192.168.100.112:35633->127.0.0.1:21,0
192.168.100.130:39965->127.0.0.1:21,0
192.168.100.89:53467->127.0.0.1:21,0
192.168.100.130:56865->127.0.0.1:21,0
192.168.100.132:50491->127.0.0.1:21,0
192.168.100.198:59881->127.0.0.1:21,0
192.168.100.10:41137->127.0.0.1:21,0
192.168.100.124:38129->127.0.0.1:21,0
192.168.100.65:42993->127.0.0.1:21,0
192.168.100.98:50155->127.0.0.1:21,0
192.168.100.128:34413->127.0.0.1:21,0
192.168.100.106:57095->127.0.0.1:21,0
192.168.100.125:51553->127.0.0.1:21,0
192.168.100.56:52045->127.0.0.1:21,0
192.168.100.186:44893->127.0.0.1:21,0
192.168.100.242:59909->127.0.0.1:21,0
192.168.100.118:45379->127.0.0.1:21,0
192.168.100.212:46545->127.0.0.1:21,0
192.168.100.190:34985->127.0.0.1:21,0
192.168.100.119:43847->127.0.0.1:21,0
192.168.100.146:35827->127.0.0.1:21,0
192.168.100.26:44365->127.0.0.1:21,0
192.168.100.21:47869->127.0.0.1:21,0
192.168.100.133:38831->127.0.0.1:21,0
192.168.100.72:55409->127.0.0.1:21,0
192.168.100.117:40215->127.0.0.1:21,0
192.168.100.20:46893->127.0.0.1:21,0
192.168.100.133:57319->127.0.0.1:21,0
192.168.100.97:41381->127.0.0.1:21,0
192.168.100.164:44971->127.0.0.1:21,0
192.168.100.63:57927->127.0.0.1:21,0
192.168.100.184:39173->127.0.0.1:21,0
192.168.100.111:40299->127.0.0.1:21,0
192.168.100.97:44523->127.0.0.1:21,0
192.168.100.181:52785->127.0.0.1:21,0
192.168.100.205:52943->127.0.0.1:21,0
192.168.100.41:49765->127.0.0.1:21,0
192.168.100.23:55743->127.0.0.1:21,0
192.168.100.121:49313->127.0.0.1:21,0
192.168.100.112:54549->127.0.0.1:21,0
192.168.100.44:33365->127.0.0.1:21,0
192.168.100.160:52481->127.0.0.1:21,0
192.168.100.136:45127->127.0.0.1:21,0
192.168.100.197:49819->127.0.0.1:21,0
192.168.100.1:54177->127.0.0.1:21,1
192.168.100.182:53389->127.0.0.1:21,0
192.168.100.234:45031->127.0.0.1:21,0
192.168.100.120:60993->127.0.0.1:21,0
192.168.100.89:51513->127.0.0.1:21,0
192.168.100.250:34015->127.0.0.1:21,0
192.168.100.29:42581->127.0.0.1:21,0
192.168.100.103:50309->127.0.0.1:21,0
192.168.100.187:56941->127.0.0.1:21,0
192.168.100.138:43113->127.0.0.1:21,0
192.168.100.207:35311->127.0.0.1:21,0
192.168.100.8:48391->127.0.0.1:21,0
192.168.100.85:48271->127.0.0.1:21,0
192.168.100.168:51423->127.0.0.1:21,0
192.168.100.43:32885->127.0.0.1:21,0
192.168.100.221:41141->127.0.0.1:21,0
192.168.100.198:43757->127.0.0.1:21,0
192.168.100.166:55207->127.0.0.1:21,0
192.168.100.178:54421->127.0.0.1:21,0
192.168.100.230:37553->127.0.0.1:21,0
192.168.100.94:39979->127.0.0.1:21,0
192.168.100.10:49161->127.0.0.1:21,0
192.168.100.136:39263->127.0.0.1:21,0
192.168.100.208:43411->127.0.0.1:21,0
192.168.100.58:35491->127.0.0.1:21,0
192.168.100.18:44047->127.0.0.1:21,0
192.168.100.55:53877->127.0.0.1:21,0
192.168.100.180:39357->127.0.0.1:21,0
192.168.100.46:34847->127.0.0.1:21,0
192.168.100.41:57659->127.0.0.1:21,0
192.168.100.15:32953->127.0.0.1:21,0
192.168.100.92:45247->127.0.0.1:21,0
192.168.100.237:46115->127.0.0.1:21,0
192.168.100.134:34659->127.0.0.1:21,0
192.168.100.244:42933->127.0.0.1:21,0
192.168.100.71:55161->127.0.0.1:21,0
192.168.100.108:55743->127.0.0.1:21,0
192.168.100.105:57715->127.0.0.1:21,0
192.168.100.162:56039->127.0.0.1:21,0
192.168.100.120:33209->127.0.0.1:21,0
192.168.100.216:51379->127.0.0.1:21,0
192.168.100.12:58699->127.0.0.1:21,0
192.168.100.26:39035->127.0.0.1:21,0
192.168.100.104:37139->127.0.0.1:21,0
192.168.100.107:35983->127.0.0.1:21,0
192.168.100.240:42271->127.0.0.1:21,0
192.168.100.252:33723->127.0.0.1:21,0
192.168.100.245:41943->127.0.0.1:21,0
192.168.100.132:35739->127.0.0.1:21,0
192.168.100.57:40411->127.0.0.1:21,0
192.168.100.203:38185->127.0.0.1:21,0
192.168.100.240:34199->127.0.0.1:21,0
192.168.100.148:54269->127.0.0.1:21,0
192.168.100.148:46241->127.0.0.1:21,0
192.168.100.138:38953->127.0.0.1:21,0
192.168.100.87:60637->127.0.0.1:21,0
192.168.100.180:41169->127.0.0.1:21,0
192.168.100.89:43711->127.0.0.1:21,0
192.168.100.142:50201->127.0.0.1:21,0
192.168.100.143:53253->127.0.0.1:21,0
192.168.100.83:38393->127.0.0.1:21,0
192.168.100.156:43143->127.0.0.1:21,0
192.168.100.7:57849->127.0.0.1:21,0
192.168.100.162:39911->127.0.0.1:21,0
192.168.100.124:54059->127.0.0.1:21,0
192.168.100.227:57155->127.0.0.1:21,0
192.168.100.179:35665->127.0.0.1:21,0
192.168.100.196:50367->127.0.0.1:21,0
192.168.100.34:52313->127.0.0.1:21,0
192.168.100.234:60109->127.0.0.1:21,0
192.168.100.237:60379->127.0.0.1:21,0
192.168.100.197:55195->127.0.0.1:21,0
192.168.100.215:46181->127.0.0.1:21,0
192.168.100.108:38017->127.0.0.1:21,0
192.168.100.69:52961->127.0.0.1:21,0
192.168.100.77:53781->127.0.0.1:21,0
192.168.100.204:53455->127.0.0.1:21,0
192.168.100.248:36309->127.0.0.1:21,0
192.168.100.204:60249->127.0.0.1:21,0
192.168.100.110:42337->127.0.0.1:21,0
192.168.100.216:40975->127.0.0.1:21,0
192.168.100.49:43697->127.0.0.1:21,0
192.168.100.37:59503->127.0.0.1:21,0
192.168.100.42:36953->127.0.0.1:21,0
192.168.100.73:54927->127.0.0.1:21,0
192.168.100.133:48519->127.0.0.1:21,0
192.168.100.6:40929->127.0.0.1:21,0
192.168.100.89:55945->127.0.0.1:21,0
192.168.100.20:33783->127.0.0.1:21,0
192.168.100.200:35383->127.0.0.1:21,0
192.168.100.77:54221->127.0.0.1:21,0
192.168.100.53:34821->127.0.0.1:21,0
192.168.100.68:43129->127.0.0.1:21,0
192.168.100.241:54665->127.0.0.1:21,0
192.168.100.232:43039->127.0.0.1:21,0
192.168.100.130:40591->127.0.0.1:21,0
192.168.100.112:39565->127.0.0.1:21,0
192.168.100.176:39183->127.0.0.1:21,0
192.168.100.32:50241->127.0.0.1:21,0
192.168.100.33:33959->127.0.0.1:21,0
192.168.100.151:50161->127.0.0.1:21,0
192.168.100.25:59089->127.0.0.1:21,0
192.168.100.217:59263->127.0.0.1:21,0
192.168.100.79:42951->127.0.0.1:21,0
192.168.100.26:40573->127.0.0.1:21,0
192.168.100.2:51929->127.0.0.1:21,0
192.168.100.82:40261->127.0.0.1:21,0
192.168.100.151:40693->127.0.0.1:21,0
192.168.100.120:37549->127.0.0.1:21,0
192.168.100.13:52709->127.0.0.1:21,0
192.168.100.70:52461->127.0.0.1:21,0
192.168.100.64:54585->127.0.0.1:21,0
192.168.100.163:46649->127.0.0.1:21,0
192.168.100.242:49907->127.0.0.1:21,0
192.168.100.74:40053->127.0.0.1:21,0
192.168.100.100:44925->127.0.0.1:21,0
192.168.100.137:59251->127.0.0.1:21,0
192.168.100.74:55167->127.0.0.1:21,0
192.168.100.156:51611->127.0.0.1:21,0
192.168.100.239:40819->127.0.0.1:21,0
192.168.100.133:37751->127.0.0.1:21,0
192.168.100.100:43951->127.0.0.1:21,0
192.168.100.6:59261->127.0.0.1:21,0
192.168.100.239:59431->127.0.0.1:21,0
192.168.100.126:48225->127.0.0.1:21,0
192.168.100.22:60973->127.0.0.1:21,0
192.168.100.164:46535->127.0.0.1:21,0
192.168.100.31:33919->127.0.0.1:21,0
192.168.100.143:34697->127.0.0.1:21,0
192.168.100.43:42313->127.0.0.1:21,0
192.168.100.150:57725->127.0.0.1:21,0
192.168.100.123:52947->127.0.0.1:21,0
192.168.100.40:45255->127.0.0.1:21,0
192.168.100.232:50315->127.0.0.1:21,0
192.168.100.68:48331->127.0.0.1:21,0
192.168.100.103:41809->127.0.0.1:21,0
192.168.100.188:39515->127.0.0.1:21,0
192.168.100.117:58983->127.0.0.1:21,0
192.168.100.152:44359->127.0.0.1:21,0
192.168.100.14:39031->127.0.0.1:21,0
192.168.100.219:33529->127.0.0.1:21,0
192.168.100.64:59079->127.0.0.1:21,0
192.168.100.114:51821->127.0.0.1:21,0
192.168.100.150:39055->127.0.0.1:21,0
192.168.100.106:48163->127.0.0.1:21,0
192.168.100.252:36173->127.0.0.1:21,0
192.168.100.231:46011->127.0.0.1:21,0
192.168.100.187:51567->127.0.0.1:21,0
192.168.100.158:49615->127.0.0.1:21,0
192.168.100.128:59573->127.0.0.1:21,0
192.168.100.34:53805->127.0.0.1:21,0
192.168.100.185:51877->127.0.0.1:21,0
192.168.100.148:41697->127.0.0.1:21,0
192.168.100.7:51639->127.0.0.1:21,0
192.168.100.204:36045->127.0.0.1:21,0
192.168.100.207:34223->127.0.0.1:21,0
192.168.100.77:42427->127.0.0.1:21,0
192.168.100.87:44643->127.0.0.1:21,0
192.168.100.25:41941->127.0.0.1:21,0
192.168.100.155:35955->127.0.0.1:21,0
192.168.100.167:42009->127.0.0.1:21,0
192.168.100.205:56867->127.0.0.1:21,0
192.168.100.179:46329->127.0.0.1:21,0
192.168.100.145:35509->127.0.0.1:21,1
192.168.100.221:48217->127.0.0.1:21,0
192.168.100.120:54667->127.0.0.1:21,0
192.168.100.18:40233->127.0.0.1:21,0
192.168.100.88:52255->127.0.0.1:21,0
192.168.100.156:59097->127.0.0.1:21,0
192.168.100.251:46543->127.0.0.1:21,0
192.168.100.193:42605->127.0.0.1:21,0
192.168.100.147:33931->127.0.0.1:21,0
192.168.100.120:41339->127.0.0.1:21,0
192.168.100.14:51827->127.0.0.1:21,0
192.168.100.50:40477->127.0.0.1:21,0
192.168.100.152:33973->127.0.0.1:21,0
192.168.100.6:35575->127.0.0.1:21,0
192.168.100.32:38191->127.0.0.1:21,0
192.168.100.207:37991->127.0.0.1:21,0
192.168.100.49:41459->127.0.0.1:21,0
192.168.100.181:50133->127.0.0.1:21,0
192.168.100.71:35227->127.0.0.1:21,0
192.168.100.93:49681->127.0.0.1:21,0
192.168.100.118:60625->127.0.0.1:21,0
192.168.100.84:34011->127.0.0.1:21,0
192.168.100.27:60499->127.0.0.1:21,0
192.168.100.37:43653->127.0.0.1:21,0
192.168.100.209:48855->127.0.0.1:21,0
192.168.100.185:44157->127.0.0.1:21,1
192.168.100.72:49041->127.0.0.1:21,0
192.168.100.110:59115->127.0.0.1:21,0
192.168.100.178:49879->127.0.0.1:21,0
192.168.100.147:60859->127.0.0.1:21,0
192.168.100.253:51455->127.0.0.1:21,0
192.168.100.87:49393->127.0.0.1:21,0
192.168.100.43:35787->127.0.0.1:21,0
192.168.100.95:56555->127.0.0.1:21,0
192.168.100.55:59959->127.0.0.1:21,0
192.168.100.89:33823->127.0.0.1:21,0
192.168.100.109:58309->127.0.0.1:21,0
192.168.100.202:56673->127.0.0.1:21,0
192.168.100.134:35025->127.0.0.1:21,0
192.168.100.194:35689->127.0.0.1:21,0
192.168.100.139:55811->127.0.0.1:21,0
192.168.100.228:33657->127.0.0.1:21,0
192.168.100.121:33639->127.0.0.1:21,0
192.168.100.71:53353->127.0.0.1:21,0
192.168.100.200:48529->127.0.0.1:21,1
192.168.100.214:57929->127.0.0.1:21,0
192.168.100.233:51647->127.0.0.1:21,0
192.168.100.165:50107->127.0.0.1:21,0
192.168.100.140:32881->127.0.0.1:21,0
192.168.100.196:45825->127.0.0.1:21,0
192.168.100.2:43451->127.0.0.1:21,0
192.168.100.113:43641->127.0.0.1:21,0
192.168.100.173:32837->127.0.0.1:21,0
192.168.100.73:41565->127.0.0.1:21,0
192.168.100.55:53761->127.0.0.1:21,0
192.168.100.245:35253->127.0.0.1:21,0
192.168.100.126:59783->127.0.0.1:21,0
192.168.100.173:36055->127.0.0.1:21,0
192.168.100.221:59707->127.0.0.1:21,0
192.168.100.51:54851->127.0.0.1:21,0
192.168.100.62:48055->127.0.0.1:21,0
192.168.100.213:55811->127.0.0.1:21,0
192.168.100.227:34519->127.0.0.1:21,0
192.168.100.34:38129->127.0.0.1:21,0
192.168.100.155:48985->127.0.0.1:21,0
192.168.100.92:48523->127.0.0.1:21,0
192.168.100.172:36565->127.0.0.1:21,0
192.168.100.164:42127->127.0.0.1:21,0
192.168.100.244:33117->127.0.0.1:21,0
192.168.100.191:33863->127.0.0.1:21,0
192.168.100.75:57501->127.0.0.1:21,0
192.168.100.175:53165->127.0.0.1:21,0
192.168.100.224:48717->127.0.0.1:21,0
192.168.100.187:55695->127.0.0.1:21,0
192.168.100.63:57325->127.0.0.1:21,0
192.168.100.229:52935->127.0.0.1:21,0
192.168.100.128:47781->127.0.0.1:21,0
192.168.100.6:60249->127.0.0.1:21,0
192.168.100.116:52289->127.0.0.1:21,0
192.168.100.32:49425->127.0.0.1:21,0
192.168.100.188:43275->127.0.0.1:21,0
192.168.100.57:47967->127.0.0.1:21,0
192.168.100.215:37197->127.0.0.1:21,0
192.168.100.85:48111->127.0.0.1:21,0
192.168.100.80:33579->127.0.0.1:21,0
192.168.100.41:35999->127.0.0.1:21,0
192.168.100.254:60837->127.0.0.1:21,0
192.168.100.60:51383->127.0.0.1:21,0
192.168.100.208:39769->127.0.0.1:21,0
192.168.100.247:36881->127.0.0.1:21,0
192.168.100.102:53315->127.0.0.1:21,0
192.168.100.152:37103->127.0.0.1:21,0
192.168.100.95:37677->127.0.0.1:21,0
192.168.100.131:46965->127.0.0.1:21,0
192.168.100.22:49931->127.0.0.1:21,0
192.168.100.197:34135->127.0.0.1:21,0
192.168.100.176:39789->127.0.0.1:21,0
192.168.100.188:51585->127.0.0.1:21,0
192.168.100.72:39521->127.0.0.1:21,0
192.168.100.209:36073->127.0.0.1:21,0
192.168.100.114:59171->127.0.0.1:21,0
192.168.100.150:36347->127.0.0.1:21,0
192.168.100.158:49327->127.0.0.1:21,0
192.168.100.27:47643->127.0.0.1:21,0
192.168.100.193:40815->127.0.0.1:21,0
192.168.100.81:52753->127.0.0.1:21,0
192.168.100.192:57989->127.0.0.1:21,0
192.168.100.174:60769->127.0.0.1:21,0
192.168.100.72:57043->127.0.0.1:21,0
192.168.100.93:46973->127.0.0.1:21,0
192.168.100.205:56073->127.0.0.1:21,0
192.168.100.208:42983->127.0.0.1:21,0
192.168.100.44:33391->127.0.0.1:21,0
192.168.100.140:58685->127.0.0.1:21,0
192.168.100.33:34841->127.0.0.1:21,0
192.168.100.65:53015->127.0.0.1:21,0
192.168.100.183:34649->127.0.0.1:21,0
192.168.100.39:58595->127.0.0.1:21,0
192.168.100.4:48599->127.0.0.1:21,1
192.168.100.40:44157->127.0.0.1:21,0
192.168.100.23:53071->127.0.0.1:21,0
192.168.100.189:42751->127.0.0.1:21,0
192.168.100.205:45645->127.0.0.1:21,0
192.168.100.221:41331->127.0.0.1:21,0
192.168.100.42:49185->127.0.0.1:21,0
192.168.100.102:43749->127.0.0.1:21,0
192.168.100.210:57755->127.0.0.1:21,0
192.168.100.73:58739->127.0.0.1:21,0
192.168.100.161:48903->127.0.0.1:21,0
192.168.100.13:34453->127.0.0.1:21,0
192.168.100.22:49481->127.0.0.1:21,0
192.168.100.203:49201->127.0.0.1:21,0
192.168.100.206:59809->127.0.0.1:21,0
192.168.100.12:52399->127.0.0.1:21,0
192.168.100.201:57929->127.0.0.1:21,0
192.168.100.159:48699->127.0.0.1:21,0
192.168.100.181:60865->127.0.0.1:21,0
192.168.100.70:44375->127.0.0.1:21,0
192.168.100.135:55915->127.0.0.1:21,0
192.168.100.42:47839->127.0.0.1:21,0
192.168.100.129:46677->127.0.0.1:21,0
192.168.100.238:60171->127.0.0.1:21,0
192.168.100.46:44305->127.0.0.1:21,0
192.168.100.181:38641->127.0.0.1:21,0
192.168.100.117:39087->127.0.0.1:21,0
192.168.100.88:60741->127.0.0.1:21,0
192.168.100.17:34675->127.0.0.1:21,0
192.168.100.145:34085->127.0.0.1:21,0
192.168.100.19:38903->127.0.0.1:21,0
192.168.100.191:56525->127.0.0.1:21,0
192.168.100.121:41421->127.0.0.1:21,0
192.168.100.244:56599->127.0.0.1:21,0
192.168.100.158:58169->127.0.0.1:21,0
192.168.100.114:57537->127.0.0.1:21,0
192.168.100.34:53597->127.0.0.1:21,0
192.168.100.232:41969->127.0.0.1:21,0
192.168.100.81:52603->127.0.0.1:21,0
192.168.100.216:38097->127.0.0.1:21,0
192.168.100.83:57535->127.0.0.1:21,0
192.168.100.229:54561->127.0.0.1:21,0
192.168.100.161:50971->127.0.0.1:21,0
192.168.100.92:49909->127.0.0.1:21,0
192.168.100.33:36049->127.0.0.1:21,0
192.168.100.16:60055->127.0.0.1:21,0
192.168.100.218:38015->127.0.0.1:21,0
192.168.100.13:53305->127.0.0.1:21,0
192.168.100.33:47275->127.0.0.1:21,0
192.168.100.21:36207->127.0.0.1:21,0
192.168.100.235:56367->127.0.0.1:21,0
192.168.100.95:50505->127.0.0.1:21,0
192.168.100.197:45745->127.0.0.1:21,0
192.168.100.45:40367->127.0.0.1:21,0
192.168.100.234:38747->127.0.0.1:21,0
192.168.100.35:51039->127.0.0.1:21,0
192.168.100.67:55723->127.0.0.1:21,0
192.168.100.235:40929->127.0.0.1:21,0
192.168.100.135:54913->127.0.0.1:21,0
192.168.100.78:51157->127.0.0.1:21,0
192.168.100.59:50685->127.0.0.1:21,0
192.168.100.143:42389->127.0.0.1:21,0
192.168.100.152:37461->127.0.0.1:21,0
192.168.100.151:55877->127.0.0.1:21,0
192.168.100.60:53221->127.0.0.1:21,0
192.168.100.100:41731->127.0.0.1:21,0
192.168.100.242:60889->127.0.0.1:21,0
192.168.100.31:38979->127.0.0.1:21,0
192.168.100.125:44455->127.0.0.1:21,0
192.168.100.183:45125->127.0.0.1:21,0
192.168.100.196:41147->127.0.0.1:21,0
192.168.100.238:46425->127.0.0.1:21,0
192.168.100.39:60671->127.0.0.1:21,0
192.168.100.10:33215->127.0.0.1:21,0
192.168.100.45:49243->127.0.0.1:21,0
192.168.100.73:40065->127.0.0.1:21,0
192.168.100.13:41387->127.0.0.1:21,0
192.168.100.48:50323->127.0.0.1:21,0
192.168.100.148:55613->127.0.0.1:21,0
192.168.100.204:41261->127.0.0.1:21,0
192.168.100.91:34929->127.0.0.1:21,0
192.168.100.187:48405->127.0.0.1:21,0
192.168.100.211:58489->127.0.0.1:21,0
192.168.100.115:36831->127.0.0.1:21,0
192.168.100.137:41099->127.0.0.1:21,0
192.168.100.129:57627->127.0.0.1:21,0
192.168.100.61:56795->127.0.0.1:21,0
192.168.100.195:58273->127.0.0.1:21,0
192.168.100.44:34621->127.0.0.1:21,0
192.168.100.217:45535->127.0.0.1:21,0
192.168.100.173:35333->127.0.0.1:21,0
192.168.100.102:56063->127.0.0.1:21,0
192.168.100.110:44999->127.0.0.1:21,0
192.168.100.67:44393->127.0.0.1:21,0
192.168.100.242:53515->127.0.0.1:21,0
192.168.100.54:40153->127.0.0.1:21,0
192.168.100.161:50385->127.0.0.1:21,0
192.168.100.84:36303->127.0.0.1:21,0
192.168.100.100:44463->127.0.0.1:21,0
192.168.100.75:50971->127.0.0.1:21,0
192.168.100.143:55265->127.0.0.1:21,0
192.168.100.122:38883->127.0.0.1:21,0
192.168.100.56:51423->127.0.0.1:21,0
192.168.100.55:39613->127.0.0.1:21,0
192.168.100.246:44703->127.0.0.1:21,0
192.168.100.112:55749->127.0.0.1:21,0
192.168.100.182:39139->127.0.0.1:21,0
192.168.100.183:32797->127.0.0.1:21,0
192.168.100.156:53231->127.0.0.1:21,0
192.168.100.218:59283->127.0.0.1:21,0
192.168.100.137:54963->127.0.0.1:21,0
192.168.100.18:32965->127.0.0.1:21,0
192.168.100.94:42095->127.0.0.1:21,0
192.168.100.12:32807->127.0.0.1:21,0
192.168.100.2:42747->127.0.0.1:21,0
192.168.100.110:52521->127.0.0.1:21,0
192.168.100.74:42295->127.0.0.1:21,0
192.168.100.169:36849->127.0.0.1:21,0
192.168.100.232:59625->127.0.0.1:21,0
192.168.100.109:41061->127.0.0.1:21,0
192.168.100.96:50073->127.0.0.1:21,0
192.168.100.103:54693->127.0.0.1:21,0
192.168.100.175:57221->127.0.0.1:21,0
192.168.100.1:59549->127.0.0.1:21,0
192.168.100.106:50987->127.0.0.1:21,0
192.168.100.124:53779->127.0.0.1:21,0
192.168.100.58:59061->127.0.0.1:21,0
192.168.100.100:43457->127.0.0.1:21,0
192.168.100.211:35967->127.0.0.1:21,0
192.168.100.27:43231->127.0.0.1:21,0
192.168.100.142:34325->127.0.0.1:21,0
192.168.100.136:58707->127.0.0.1:21,0
192.168.100.167:39735->127.0.0.1:21,0
192.168.100.111:52663->127.0.0.1:21,0
192.168.100.241:56885->127.0.0.1:21,0
192.168.100.143:52591->127.0.0.1:21,0
192.168.100.95:37817->127.0.0.1:21,1
192.168.100.177:51043->127.0.0.1:21,0
192.168.100.136:49347->127.0.0.1:21,0
192.168.100.170:35375->127.0.0.1:21,0
192.168.100.23:37279->127.0.0.1:21,0
192.168.100.29:33537->127.0.0.1:21,0
192.168.100.109:47511->127.0.0.1:21,0
192.168.100.226:58981->127.0.0.1:21,0
192.168.100.252:55791->127.0.0.1:21,0
192.168.100.222:47711->127.0.0.1:21,0
192.168.100.11:38289->127.0.0.1:21,0
192.168.100.200:57809->127.0.0.1:21,0
192.168.100.159:40419->127.0.0.1:21,0
192.168.100.253:45863->127.0.0.1:21,0
192.168.100.36:46103->127.0.0.1:21,0
192.168.100.134:51071->127.0.0.1:21,0
192.168.100.74:33713->127.0.0.1:21,0
192.168.100.12:43087->127.0.0.1:21,0
192.168.100.145:47005->127.0.0.1:21,0
192.168.100.109:36847->127.0.0.1:21,0
192.168.100.171:60465->127.0.0.1:21,0
192.168.100.231:42609->127.0.0.1:21,0
192.168.100.242:46067->127.0.0.1:21,0
192.168.100.108:40711->127.0.0.1:21,0
192.168.100.238:52463->127.0.0.1:21,0
192.168.100.101:47023->127.0.0.1:21,0
192.168.100.238:34133->127.0.0.1:21,0
192.168.100.77:40469->127.0.0.1:21,0
192.168.100.15:44685->127.0.0.1:21,0
192.168.100.232:50033->127.0.0.1:21,0
192.168.100.156:46491->127.0.0.1:21,0
192.168.100.201:43855->127.0.0.1:21,0
192.168.100.104:53539->127.0.0.1:21,0
192.168.100.66:49853->127.0.0.1:21,0
192.168.100.250:44597->127.0.0.1:21,0
192.168.100.3:40521->127.0.0.1:21,0
192.168.100.242:56967->127.0.0.1:21,0
192.168.100.227:38489->127.0.0.1:21,0
192.168.100.30:50159->127.0.0.1:21,0
192.168.100.115:34027->127.0.0.1:21,0
192.168.100.195:54891->127.0.0.1:21,0
192.168.100.121:48315->127.0.0.1:21,0
192.168.100.151:54731->127.0.0.1:21,0
192.168.100.176:42325->127.0.0.1:21,0
192.168.100.69:43911->127.0.0.1:21,0
192.168.100.74:54847->127.0.0.1:21,0
192.168.100.169:48777->127.0.0.1:21,0
192.168.100.166:59081->127.0.0.1:21,0
192.168.100.116:35987->127.0.0.1:21,0
192.168.100.20:49189->127.0.0.1:21,0
192.168.100.214:57271->127.0.0.1:21,0
192.168.100.232:42747->127.0.0.1:21,0
192.168.100.83:57549->127.0.0.1:21,0
192.168.100.125:54417->127.0.0.1:21,0
192.168.100.22:37067->127.0.0.1:21,0
192.168.100.53:57331->127.0.0.1:21,0
192.168.100.65:50517->127.0.0.1:21,0
192.168.100.72:35687->127.0.0.1:21,0
192.168.100.208:56893->127.0.0.1:21,0
192.168.100.238:55271->127.0.0.1:21,0
192.168.100.115:39983->127.0.0.1:21,0
192.168.100.251:38235->127.0.0.1:21,0
192.168.100.21:59753->127.0.0.1:21,0
192.168.100.44:56311->127.0.0.1:21,0
192.168.100.253:43531->127.0.0.1:21,0
192.168.100.214:46079->127.0.0.1:21,0
192.168.100.141:37917->127.0.0.1:21,0
192.168.100.215:33129->127.0.0.1:21,0
192.168.100.106:48043->127.0.0.1:21,0
192.168.100.209:42359->127.0.0.1:21,0
192.168.100.193:34223->127.0.0.1:21,0
192.168.100.152:53731->127.0.0.1:21,0
192.168.100.111:57493->127.0.0.1:21,0
192.168.100.185:34407->127.0.0.1:21,0
192.168.100.2:44981->127.0.0.1:21,0
192.168.100.86:44547->127.0.0.1:21,0
192.168.100.249:39335->127.0.0.1:21,0
192.168.100.159:45987->127.0.0.1:21,0
192.168.100.188:55143->127.0.0.1:21,0
192.168.100.74:60511->127.0.0.1:21,0
192.168.100.238:40421->127.0.0.1:21,0
192.168.100.127:51373->127.0.0.1:21,0
192.168.100.133:49091->127.0.0.1:21,0
192.168.100.76:54525->127.0.0.1:21,0
192.168.100.123:46911->127.0.0.1:21,0
192.168.100.225:56541->127.0.0.1:21,0
192.168.100.224:52311->127.0.0.1:21,0
192.168.100.65:39095->127.0.0.1:21,0
192.168.100.146:37047->127.0.0.1:21,0
192.168.100.33:33359->127.0.0.1:21,0
192.168.100.33:54435->127.0.0.1:21,0
192.168.100.111:35319->127.0.0.1:21,0
192.168.100.77:47491->127.0.0.1:21,0
192.168.100.163:60763->127.0.0.1:21,0
192.168.100.212:56921->127.0.0.1:21,0
192.168.100.203:51085->127.0.0.1:21,0
192.168.100.99:54947->127.0.0.1:21,0
192.168.100.26:33951->127.0.0.1:21,0
192.168.100.127:49357->127.0.0.1:21,0
192.168.100.191:60817->127.0.0.1:21,0
192.168.100.243:38645->127.0.0.1:21,0
192.168.100.172:41057->127.0.0.1:21,0
192.168.100.176:46903->127.0.0.1:21,0
192.168.100.54:54367->127.0.0.1:21,0
192.168.100.19:47877->127.0.0.1:21,0
192.168.100.145:48135->127.0.0.1:21,0
192.168.100.167:59867->127.0.0.1:21,0
192.168.100.150:34065->127.0.0.1:21,0
192.168.100.5:47167->127.0.0.1:21,0
192.168.100.103:44435->127.0.0.1:21,0
192.168.100.92:56495->127.0.0.1:21,0
192.168.100.242:38701->127.0.0.1:21,0
192.168.100.69:60351->127.0.0.1:21,0
192.168.100.86:43435->127.0.0.1:21,0
192.168.100.59:33801->127.0.0.1:21,0
192.168.100.21:39049->127.0.0.1:21,0
192.168.100.228:35575->127.0.0.1:21,0
192.168.100.211:48993->127.0.0.1:21,0
192.168.100.213:55795->127.0.0.1:21,0
192.168.100.80:45655->127.0.0.1:21,0
192.168.100.95:40193->127.0.0.1:21,0
192.168.100.88:37179->127.0.0.1:21,0
192.168.100.145:50809->127.0.0.1:21,0
192.168.100.253:40967->127.0.0.1:21,0
192.168.100.39:39085->127.0.0.1:21,0
192.168.100.246:54407->127.0.0.1:21,0
192.168.100.80:39843->127.0.0.1:21,0
192.168.100.51:59645->127.0.0.1:21,0
192.168.100.60:38659->127.0.0.1:21,0
192.168.100.148:49819->127.0.0.1:21,0
192.168.100.140:59597->127.0.0.1:21,0
192.168.100.165:54971->127.0.0.1:21,0
192.168.100.190:37419->127.0.0.1:21,0
192.168.100.88:54851->127.0.0.1:21,0
192.168.100.139:36111->127.0.0.1:21,0
192.168.100.156:60407->127.0.0.1:21,0
192.168.100.128:41103->127.0.0.1:21,0
192.168.100.116:60939->127.0.0.1:21,0
192.168.100.48:52163->127.0.0.1:21,0
192.168.100.237:38739->127.0.0.1:21,0
192.168.100.220:41419->127.0.0.1:21,0
192.168.100.47:35075->127.0.0.1:21,0
192.168.100.229:58847->127.0.0.1:21,0
192.168.100.15:36315->127.0.0.1:21,0
192.168.100.63:50193->127.0.0.1:21,0
192.168.100.20:43913->127.0.0.1:21,0
192.168.100.53:44107->127.0.0.1:21,0
